Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2013-09-27,21.698951721191406,21.726928352049843,21.57317349112531,21.660078330079262,50540732
2013-09-30,21.68706512451172,21.80913083338684,21.498894552574342,21.517959616769243,69154239
2013-10-01,21.96164894104004,21.978235830916244,21.789570387003103,21.79452104652148,67644602
2013-10-02,21.98616600036621,22.02008494579211,21.734361108567025,21.85593006742034,60036190
2013-10-03,21.6915225982666,22.137440319777713,21.592733143739746,21.986408228872627,84997401
2013-10-04,21.598922729492188,21.726682364018604,21.540737782627165,21.66453461404647,54523605
2013-10-07,21.43526268005371,21.63952906286367,21.394904659074513,21.47760210257969,51937949
2013-10-08,21.136415481567383,21.44120432810215,21.085905860343722,21.424863928098187,78039419
2013-10-09,21.190641403198242,21.35875717195409,20.87174001993488,21.201039495747242,106449509
2013-10-10,21.497163772583008,21.511771158941034,21.298344805977393,21.388220808152457,90550137
2013-10-11,21.590009689331055,21.62690168051033,21.42437020444489,21.442443620692043,56567236
2013-10-14,21.692018508911133,21.695486435688316,21.426597917343372,21.458042475939784,49930453
2013-10-15,21.838098526000977,21.92772802628299,21.639776357832385,21.683352021039873,63914673
2013-10-16,22.234745025634766,22.24217385909133,21.887616760517975,21.933670598145977,80604999
2013-10-17,22.005970001220703,22.20677036346632,21.930206511285476,22.109960406283456,170902191
2013-10-18,25.041973114013672,25.142249090495053,24.115721989047852,24.179600853920554,464390148
2013-10-21,24.841175079345703,25.229897602893622,24.748326038521085,25.043211664635727,145675990
2013-10-22,24.93278694152832,25.081344665435502,24.655233332100053,24.883268964278034,88675135
2013-10-23,25.53716468811035,25.619862133991653,24.775068333291866,24.7842282865431,106927293
2013-10-24,25.39207649230957,25.763963791798833,25.37350630233227,25.54855603472806,83997668
2013-10-25,25.13581657409668,25.473039781699214,25.02538897596355,25.473039781699214,81524432
2013-10-28,25.130861282348633,25.339583451081438,25.081094921553127,25.135813838236842,46521724
2013-10-29,25.656753540039062,25.67408369338334,25.093722644544886,25.232375247767393,64440637
2013-10-30,25.512653350830078,25.68819794354381,25.403215518806366,25.68621654199724,53162522
2013-10-31,25.516613006591797,25.787481013154245,25.35295303902676,25.475760111253138,65845885
2013-11-01,25.428964614868164,25.650811436305247,25.380933165412646,25.546572648792747,51524405
2013-11-04,25.40593910217285,25.56093400611731,25.30492174946077,25.53939266287047,45722740
2013-11-05,25.292293548583984,25.5431067559209,25.190781320776274,25.263325267803115,47433127
2013-11-06,25.3227481842041,25.427974828246498,25.140023141654666,25.393312625249237,36652871
2013-11-07,24.956308364868164,25.351964869819014,24.94863304087949,25.319282172291146,67435822
2013-11-08,25.156362533569336,25.2175186328331,24.969923081578674,24.976113776193177,51825529
2013-11-11,25.021671295166016,25.15388860747191,24.95754593661922,24.99493090688732,44670812
2013-11-12,25.051136016845703,25.194244399394027,24.883266751795674,24.95011677357089,48906630
2013-11-13,25.56340980529785,25.57281814463319,24.920406125245936,24.9265968201129,63412799
2013-11-14,25.631746292114258,25.743658507195747,25.51091871801487,25.59931008481542,46842923
2013-11-15,25.590396881103516,25.700327687585247,25.509927333566782,25.62283119024968,51243355
2013-11-18,25.540630340576172,25.966246775218536,25.48343704192622,25.644620741864355,70651832
2013-11-19,25.383405685424805,25.619859874904392,25.33017329775098,25.54483965582327,45433661
2013-11-20,25.311853408813477,25.58544609722769,25.26357167694812,25.501015637039487,38692487
2013-11-21,25.603025436401367,25.708005593943675,25.403216723597563,25.427975711752737,43835693
2013-11-22,25.549047470092773,25.655017370833736,25.48294071224537,25.586929211524964,50356042
2013-11-25,25.896671295166016,26.07642517814434,25.626544646300577,25.679530546112073,64761837
2013-11-26,26.205669403076172,26.282176150417307,25.822640790012226,25.962779915067575,91794785
2013-11-27,26.322038650512695,26.4431127083065,26.24503702869664,26.295298263118347,45112461
2013-11-29,26.234888076782227,26.40894615451869,26.2314220459311,26.298520459366305,47890836
2013-12-02,26.108367919921875,26.40226383987606,26.016262127070075,26.331945882124412,55133884
2013-12-03,26.07815933227539,26.330210680539313,25.973179176863805,26.020964136798113,67295297
2013-12-04,26.19997787475586,26.34358304351841,25.997444492415294,26.031365330952912,47842656
2013-12-05,26.17917823791504,26.23661992279172,26.02443172299424,26.175712207218403,45517975
2013-12-06,26.48941421508789,26.49263185952016,26.247017702497658,26.487432813537083,57366220
2013-12-09,26.694171905517578,26.797420932584785,26.443607104439533,26.5171426944191,59526286
2013-12-10,26.855606079101562,27.04501669382634,26.632523013959375,26.64490440374628,74433955
2013-12-11,26.673128128051758,27.020502885886305,26.62063710535125,26.923446446426926,68728650
2013-12-12,26.491641998291016,26.813019640281734,26.467872764090824,26.729580830436998,64099363
2013-12-13,26.264598846435547,26.64837074012383,26.192796265238222,26.626334520559666,86820208
2013-12-16,26.566415786743164,26.608753313191716,26.294804504275127,26.3440759880985,64320188
2013-12-17,26.489166259765625,26.75904453184398,26.452522654986854,26.562455365401235,61658247
2013-12-18,26.857837677001953,26.862788337172297,26.221271136339485,26.538439512691337,88743390
2013-12-19,26.894229888916016,27.037091780704728,26.717447161992062,26.759289810944804,66877738
2013-12-20,27.25076675415039,27.264384386360593,26.938302579814493,26.945729517348237,130953011
2013-12-23,27.609285354614258,27.626617405189453,27.36218655109056,27.429531455622865,69122119
2013-12-24,27.528568267822266,27.612748441473368,27.435967611904694,27.606064766627767,29478078
2013-12-26,27.66771697998047,27.705847109671218,27.45057622501705,27.582296767514137,53712576
2013-12-27,27.69099235534668,27.737539177234527,27.5558057771985,27.73060711560994,63023345
2013-12-30,27.469642639160156,27.742986953263376,27.458747774119633,27.739026046011432,49629328
2013-12-31,27.748186111450195,27.755366559427024,27.39041322811359,27.53847417916048,54519590
2014-01-02,27.560258865356445,27.67489573757544,27.43992807108529,27.61819731895214,73129082
2014-01-03,27.35921287536621,27.65459338625535,27.35747986007621,27.606808428554494,66917888
2014-01-06,27.66425132751465,27.702379561648623,27.394867930212428,27.557538157029082,71037271
2014-01-07,28.197566986083984,28.21811857508816,27.759326487280088,27.854401524408647,102486711
2014-01-08,28.256250381469727,28.40703599016514,28.059659318704977,28.374353292433828,90036218
2014-01-09,27.984142303466797,28.3302808357259,27.868269180389266,28.310969280572337,83692529
2014-01-10,27.98265838623047,28.203018689175,27.786315704822847,28.203018689175,86061375
2014-01-13,27.80438995361328,28.396884005966704,27.660536408286156,27.89079991843677,97118665
2014-01-14,28.458534240722656,28.49815089703624,27.930910685202505,28.175040224001005,99676216
2014-01-15,28.439220428466797,28.59718647656239,28.31963289462489,28.54742011800222,78300393
2014-01-16,28.62739372253418,28.66973314489796,28.423870603093697,28.45110586788695,67608467
2014-01-17,28.486513137817383,28.736583075965356,28.329785224607893,28.64299266480601,108457005
2014-01-21,28.812593460083008,28.82002039731118,28.505574834400775,28.744008529417336,79492846
2014-01-22,28.84528160095215,28.91634092672387,28.692762960032347,28.884647978241485,63091600
2014-01-23,28.723461151123047,28.782635851819776,28.581589005109645,28.720984873154833,78256228
2014-01-24,27.825435638427734,28.561286493135235,27.80488594373417,28.498397373962312,156283602
2014-01-27,27.265869140625,27.8915426508243,26.796430562427993,27.881639435374503,174796734
2014-01-28,27.805130004882812,27.872971674185635,27.481524483877166,27.49093282269999,88739375
2014-01-29,27.406749725341797,27.773932792258407,27.22105354543014,27.70881578942285,95552818
2014-01-30,28.11165428161621,28.53504283760817,27.9101125539145,28.34959312491205,204419353
2014-01-31,29.240192413330078,29.378101759409276,28.50137040471612,29.00200518364637,223486554
2014-02-03,28.063125610351562,29.258760220500065,28.027968530409076,29.196365978796504,183449044
2014-02-04,28.180238723754883,28.597188191117713,28.15176531912558,28.176029430402213,112897588
2014-02-05,28.305025100708008,28.492454314273402,27.929176920823263,28.309482780256946,96139007
2014-02-06,28.719993591308594,28.724946146981335,28.41272846709913,28.50136821638898,78155853
2014-02-07,29.152788162231445,29.164177902477384,28.734848972248002,28.909896784674388,105843245
2014-02-10,29.041126251220703,29.275597162035574,28.94431629687466,29.01314582707004,78099643
2014-02-11,29.468223571777344,29.510068116184215,29.02329750297774,29.220381533938966,82339476
2014-02-12,29.38181495666504,29.46376913790238,29.250342801265926,29.43900825474345,69238554
2014-02-13,29.70888900756836,29.70888900756836,29.207755570969027,29.234744346362728,73731331
2014-02-14,29.780689239501953,29.820057508082755,29.533095575396654,29.602668367335937,87795852
2014-02-18,29.980745315551758,30.030016798126454,29.71136382768004,29.74627441557988,84672187
2014-02-19,29.769302368164062,29.939647921948293,29.649466439242183,29.84258957940245,84459392
2014-02-20,29.813125610351562,29.88195703615053,29.716810533047006,29.789107989542916,68287001
2014-02-21,29.805198669433594,29.95573587475376,29.781677823626648,29.90473138042028,74771214
2014-02-24,30.02110481262207,30.210515428548245,29.837636505400077,29.84407558656134,67223027
2014-02-25,30.206552505493164,30.31796984521534,29.969356930724352,30.106030030378108,57763704
2014-02-26,30.210763931274414,30.426418164743907,30.052054611015127,30.305590588600317,79585191
2014-02-27,30.186992645263672,30.311286251513412,30.132522114237748,30.1666913372821,50588912
2014-02-28,30.098848342895508,30.310293272645943,29.865367194689053,30.214969847533418,92890878
2014-03-03,29.77796745300293,29.905478706161436,29.516754251644095,29.878489930288453,84507572
2014-03-04,30.08052635192871,30.1075151259374,29.946577922826286,30.082754243558625,58928052
2014-03-05,30.16347312927246,30.28281418485463,29.993870833777166,30.08399522096408,49597208
2014-03-06,30.1968994140625,30.358826386890186,30.171892038919065,30.263006179880666,50914126
2014-03-07,30.077556610107422,30.379622703826602,29.99461267485031,30.374918534130114,60831159
2014-03-10,29.99782943725586,30.148120165131004,29.812630017024674,30.099838434526788,48766105
2014-03-11,29.71111488342285,30.065918470108716,29.62816905735386,30.052298942182652,68776830
2014-03-12,29.892107009887695,29.9057246417857,29.319916187880974,29.622228753663453,78866507
2014-03-13,29.440494537353516,29.971337606501514,29.334027860058065,29.90820010427963,94175675
2014-03-14,29.037906646728516,29.48531091652109,29.031221075451285,29.26544549560083,92099924
2014-03-17,29.515762329101562,29.638817789646378,29.169377324330693,29.19760423713702,86808163
2014-03-18,29.990154266357422,29.99683983747659,29.539532362732533,29.579395507148128,72872123
2014-03-19,29.692794799804688,30.00823013822916,29.572956978099963,30.003525968559217,64757822
2014-03-20,29.64104652404785,29.949301409516185,29.596479209990136,29.710124438778788,67640587
2014-03-21,29.291440963745117,29.949797154176004,29.276833579115547,29.867594590153367,128821050
2014-03-24,28.66973304748535,29.337495701172532,28.373112497881117,29.319917161835278,121939352
2014-03-25,28.68929100036621,28.964616696829015,28.399111428730624,28.869541656901912,96769361
2014-03-26,28.0269775390625,29.007450852476484,28.015339412261156,28.770750162431,103586819
2014-03-27,27.681997299194336,28.154881013787833,27.407390238673884,28.154881013787833,262719
2014-03-28,27.757841110229492,28.07706101655595,27.692411249293194,27.81781785072842,824257
2014-03-31,27.608142852783203,28.105315353199817,27.60616145130525,28.099862232960017,216593
2014-04-01,28.11324691772461,28.17719215216808,27.694393781631668,27.694393781631668,158434
2014-04-02,28.105318069458008,29.98049196040599,27.86689382608366,29.74058119176002,2942055
2014-04-03,28.241132736206055,29.110564160997544,27.963053928245348,28.246585856700364,101983228
2014-04-04,26.9226131439209,28.63916862345893,26.915673498276536,28.48451501772601,127386783
2014-04-07,26.675268173217773,27.1873097797554,26.130014860903458,26.803649732160114,88033033
2014-04-08,27.505538940429688,27.510495288664433,26.846773138866414,26.89584743305602,63024560
2014-04-09,27.96354866027832,28.024517045779017,27.408877610026956,27.739498612923626,66616395
2014-04-10,26.814058303833008,28.006179511525445,26.762010958945446,28.006179511525445,80737057
2014-04-11,26.301023483276367,26.766965696872155,26.099278885454257,26.39768174877928,78496923
2014-04-14,26.396194458007812,26.970196037615825,26.249472152617127,26.680221249517572,51501009
2014-04-15,26.590503692626953,26.69013690563302,25.699261688184492,26.609339331921344,77101101
2014-04-16,27.586828231811523,27.60962856872451,26.76696414190089,26.91567163659932,97865955
2014-04-17,26.57364845275879,27.237867319646547,26.32828458658099,27.203663969091075,136190888
2014-04-21,26.202877044677734,26.603391297695488,26.05318168327231,26.57364941753076,51334553
2014-04-22,26.509708404541016,26.629663783791074,26.147857073049035,26.203871011463722,47307527
2014-04-23,26.119604110717773,26.463114685552082,26.085402653797104,26.459148090149153,41046384
2014-04-24,26.0313720703125,26.353072059385436,25.880683158382105,26.27475455293949,37663121
2014-04-25,25.586246490478516,26.008571338622044,25.54857521110331,25.900015180072185,42007014
2014-04-28,25.634326934814453,25.706199664503202,24.92301899083341,25.635813459904835,66710653
2014-04-29,26.15727424621582,26.24451469224816,25.593185345388648,25.621935576489655,53981801
2014-04-30,26.105722427368164,26.17214393350115,25.900508016409894,26.152316646537244,35023895
2014-05-01,26.33820152282715,26.41651903047464,25.967924006825516,26.12803074119815,38110345
2014-05-02,26.16867446899414,26.469555496268818,26.053675444598564,26.457659503143265,33770463
2014-05-05,26.16272735595703,26.21675799535032,25.841029277887746,26.014518521074386,20482080
2014-05-06,25.53469467163086,26.113157729575267,25.53072997255073,26.034840228138307,33780490
